06FE,2020-01-25,21:45:50,62,3543,0
06FE,2020-01-25,21:46:00,67,3545,1
06FE,2020-01-25,21:46:10,67,3543,0
06FE,2020-01-25,21:46:20,68,3543,0
06FE,2020-01-25,21:46:30,69,3544,0
06FE,2020-01-25,21:46:40,70,3544,0
06FE,2020-01-25,21:46:50,70,3535,0
06FE,2020-01-25,21:47:00,69,3540,0
06FE,2020-01-25,21:47:10,69,3540,0
06FE,2020-01-25,21:47:20,71,3544,0
06FE,2020-01-25,21:47:30,71,3547,1
06FE,2020-01-25,21:47:40,84,3521,0
06FE,2020-01-25,21:47:50,0,3468,0
06FE,2020-01-25,21:48:00,0,3446,0
06FE,2020-01-25,21:48:10,61,3439,0
06FE,2020-01-25,21:48:20,64,3436,0
06FE,2020-01-25,21:48:30,69,3434,0
06FE,2020-01-25,21:48:40,75,3441,0
06FE,2020-01-25,21:48:50,0,3442,0
06FE,2020-01-25,21:49:00,0,3456,0
06FE,2020-01-25,21:49:10,66,3456,0
06FE,2020-01-25,21:49:20,65,3462,0
06FE,2020-01-25,21:49:30,63,3462,0
06FE,2020-01-25,21:49:40,63,3462,0
06FE,2020-01-25,21:49:50,64,3467,0
06FE,2020-01-25,21:50:00,61,3463,0
06FE,2020-01-25,21:50:10,60,3469,0
06FE,2020-01-25,21:50:20,60,3471,0
06FE,2020-01-25,21:50:30,61,3470,0
06FE,2020-01-25,21:50:40,62,3477,0
06FE,2020-01-25,21:50:50,63,3475,0
06FE,2020-01-25,21:51:00,63,3473,0
06FE,2020-01-25,21:51:10,63,3476,0
06FE,2020-01-25,21:51:20,63,3478,0
06FE,2020-01-25,21:51:30,63,3479,0
06FE,2020-01-25,21:51:40,65,3479,0
06FE,2020-01-25,21:51:50,65,3480,0
06FE,2020-01-25,21:52:00,61,3480,0
06FE,2020-01-25,21:52:10,61,3478,0
06FE,2020-01-25,21:52:20,62,3479,0
06FE,2020-01-25,21:52:30,62,3479,0
06FE,2020-01-25,21:52:40,65,3478,0
06FE,2020-01-25,21:52:50,66,3481,0
06FE,2020-01-25,21:53:00,66,3482,0
06FE,2020-01-25,21:53:10,64,3477,0
06FE,2020-01-25,21:53:20,64,3478,0
06FE,2020-01-25,21:53:30,64,3484,1
06FE,2020-01-25,21:53:40,72,3504,0
06FE,2020-01-25,21:53:50,83,3517,1
06FE,2020-01-25,21:54:00,87,3534,1
06FE,2020-01-25,21:54:10,85,3552,0
06FE,2020-01-25,21:54:20,88,3564,1
06FE,2020-01-25,21:54:30,95,3569,1
06FE,2020-01-25,21:54:40,85,3574,0
06FE,2020-01-25,21:54:50,88,3586,0
06FE,2020-01-25,21:55:00,94,3578,1
06FE,2020-01-25,21:55:10,98,3573,1
06FE,2020-01-25,21:55:20,99,3577,1
06FE,2020-01-25,21:55:30,94,3575,0
06FE,2020-01-25,21:55:40,96,3578,1
06FE,2020-01-25,21:55:50,90,3572,0
06FE,2020-01-25,21:56:00,93,3572,0
06FE,2020-01-25,21:56:10,99,3566,1
06FE,2020-01-25,21:56:20,96,3558,0
06FE,2020-01-25,21:56:30,90,3556,0
06FE,2020-01-25,21:56:40,83,3557,0
06FE,2020-01-25,21:56:50,80,3555,1
06FE,2020-01-25,21:57:00,80,3551,1
06FE,2020-01-25,21:57:10,79,3546,0
06FE,2020-01-25,21:57:20,78,3542,1
06FE,2020-01-25,21:57:30,81,3537,0
06FE,2020-01-25,21:57:40,77,3533,0
06FE,2020-01-25,21:57:50,77,3534,1
06FE,2020-01-25,21:58:00,77,3525,0
06FE,2020-01-25,21:58:10,78,3522,0
06FE,2020-01-25,21:58:20,75,3522,0
06FE,2020-01-25,21:58:30,74,3518,1
06FE,2020-01-25,21:58:40,79,3516,0
06FE,2020-01-25,21:58:50,73,3513,0
06FE,2020-01-25,21:59:00,72,3511,0
06FE,2020-01-25,21:59:10,71,3511,0
06FE,2020-01-25,21:59:20,79,3504,1
06FE,2020-01-25,21:59:30,83,3493,0
06FE,2020-01-25,21:59:40,79,3485,0
06FE,2020-01-25,21:59:50,79,3488,0
06FE,2020-01-25,22:00:00,74,3486,0
06FE,2020-01-25,22:00:10,74,3491,0
06FE,2020-01-25,22:00:20,72,3493,0
06FE,2020-01-25,22:00:30,71,3490,0
06FE,2020-01-25,22:00:40,70,3482,0
06FE,2020-01-25,22:00:50,73,3487,0
06FE,2020-01-25,22:01:00,77,3484,0
06FE,2020-01-25,22:01:10,77,3485,0
06FE,2020-01-25,22:01:20,78,3483,0
06FE,2020-01-25,22:01:30,77,3483,1
06FE,2020-01-25,22:01:40,75,3476,0
06FE,2020-01-25,22:01:50,75,3484,0
06FE,2020-01-25,22:02:00,74,3479,1
06FE,2020-01-25,22:02:10,72,3465,0
06FE,2020-01-25,22:02:20,72,3467,1
06FE,2020-01-25,22:02:30,78,3463,0
06FE,2020-01-25,22:02:40,87,3465,1
06FE,2020-01-25,22:02:50,95,3461,0
06FE,2020-01-25,22:03:00,102,3461,0
06FE,2020-01-25,22:03:10,102,3467,1
06FE,2020-01-25,22:03:20,91,3477,0
06FE,2020-01-25,22:03:30,79,3477,0
06FE,2020-01-25,22:03:40,76,3477,0
06FE,2020-01-25,22:03:50,76,3481,0
06FE,2020-01-25,22:04:00,75,3482,0
06FE,2020-01-25,22:04:10,70,3482,0
06FE,2020-01-25,22:04:20,70,3483,0
06FE,2020-01-25,22:04:30,77,3482,1
06FE,2020-01-25,22:04:40,89,3483,0
06FE,2020-01-25,22:04:50,82,3500,0
06FE,2020-01-25,22:05:00,65,3514,0
06FE,2020-01-25,22:05:10,66,3514,0
06FE,2020-01-25,22:05:20,67,3516,0
06FE,2020-01-25,22:05:30,70,3516,0
06FE,2020-01-25,22:05:40,73,3514,0
06FE,2020-01-25,22:05:50,69,3515,0
06FE,2020-01-25,22:06:00,77,3505,1
06FE,2020-01-25,22:06:10,83,3506,0
06FE,2020-01-25,22:06:20,68,3501,0
06FE,2020-01-25,22:06:30,62,3497,0
06FE,2020-01-25,22:06:40,63,3491,0
06FE,2020-01-25,22:06:50,66,3489,0
06FE,2020-01-25,22:07:00,68,3494,0
06FE,2020-01-25,22:07:10,66,3490,0
06FE,2020-01-25,22:07:20,75,3492,0
06FE,2020-01-25,22:07:30,66,3495,0
06FE,2020-01-25,22:07:40,66,3493,0
06FE,2020-01-25,22:07:50,69,3495,0
06FE,2020-01-25,22:08:00,69,3492,0
06FE,2020-01-25,22:08:10,69,3492,0
06FE,2020-01-25,22:08:20,69,3497,0
06FE,2020-01-25,22:08:30,69,3494,0
06FE,2020-01-25,22:08:40,67,3497,0
06FE,2020-01-25,22:08:50,65,3493,0
06FE,2020-01-25,22:09:00,65,3494,0
06FE,2020-01-25,22:09:10,67,3494,0
06FE,2020-01-25,22:09:20,65,3492,0
06FE,2020-01-25,22:09:30,68,3496,0
06FE,2020-01-25,22:09:40,70,3497,0
06FE,2020-01-25,22:09:50,69,3500,0
06FE,2020-01-25,22:10:00,68,3498,0
06FE,2020-01-25,22:10:10,69,3498,0
06FE,2020-01-25,22:10:20,70,3499,0
06FE,2020-01-25,22:10:30,71,3503,0
06FE,2020-01-25,22:10:40,71,3504,1
06FE,2020-01-25,22:10:50,77,3492,1
06FE,2020-01-25,22:11:00,87,3496,1
06FE,2020-01-25,22:11:10,93,3506,1
06FE,2020-01-25,22:11:20,97,3514,0
06FE,2020-01-25,22:11:30,84,3522,0
06FE,2020-01-25,22:11:40,68,3521,0
06FE,2020-01-25,22:11:50,71,3524,0
06FE,2020-01-25,22:12:00,75,3525,0
06FE,2020-01-25,22:12:10,77,3524,0
06FE,2020-01-25,22:12:20,74,3526,0
06FE,2020-01-25,22:12:30,68,3530,0
06FE,2020-01-25,22:12:40,77,3534,1
06FE,2020-01-25,22:12:50,87,3532,1
06FE,2020-01-25,22:13:00,95,3520,1
06FE,2020-01-25,22:13:10,97,3490,1
06FE,2020-01-25,22:13:20,97,3498,1
06FE,2020-01-25,22:13:30,98,3492,0
06FE,2020-01-25,22:13:40,101,3496,0
06FE,2020-01-25,22:13:50,99,3492,0
06FE,2020-01-25,22:14:00,95,3450,0
06FE,2020-01-25,22:14:10,89,3430,0
06FE,2020-01-25,22:14:20,92,3416,0
06FE,2020-01-25,22:14:30,91,3426,0
06FE,2020-01-25,22:14:40,94,3416,0
06FE,2020-01-25,22:14:50,92,3403,0
06FE,2020-01-25,22:15:00,88,3391,0
06FE,2020-01-25,22:15:10,85,3399,0
06FE,2020-01-25,22:15:20,90,3391,1
06FE,2020-01-25,22:15:30,86,3381,0
06FE,2020-01-25,22:15:40,91,3367,1
06FE,2020-01-25,22:15:50,88,3394,1
06FE,2020-01-25,22:16:00,83,3410,0
06FE,2020-01-25,22:16:10,87,3418,0
06FE,2020-01-25,22:16:20,85,3406,0
06FE,2020-01-25,22:16:30,83,3398,1
06FE,2020-01-25,22:16:40,80,3392,1
06FE,2020-01-25,22:16:50,84,3417,1
06FE,2020-01-25,22:17:00,86,3418,1
06FE,2020-01-25,22:17:10,88,3408,0
06FE,2020-01-25,22:17:20,83,3409,0
06FE,2020-01-25,22:17:30,82,3395,1
06FE,2020-01-25,22:17:40,86,3407,0
06FE,2020-01-25,22:17:50,86,3432,0
06FE,2020-01-25,22:18:00,89,3413,0
06FE,2020-01-25,22:18:10,85,3393,1
06FE,2020-01-25,22:18:20,92,3424,0
06FE,2020-01-25,22:18:30,90,3430,0
06FE,2020-01-25,22:18:40,72,3439,0
06FE,2020-01-25,22:18:50,72,3442,0
06FE,2020-01-25,22:19:00,79,3460,0
06FE,2020-01-25,22:19:10,69,3462,0
06FE,2020-01-25,22:19:20,68,3457,0
06FE,2020-01-25,22:19:30,78,3443,0
06FE,2020-01-25,22:19:40,81,3426,1
06FE,2020-01-25,22:19:50,87,3422,0
06FE,2020-01-25,22:20:00,94,3413,0
06FE,2020-01-25,22:20:10,89,3424,1
06FE,2020-01-25,22:20:20,89,3413,0
06FE,2020-01-25,22:20:30,86,3401,0
06FE,2020-01-25,22:20:40,80,3389,1
06FE,2020-01-25,22:20:50,81,3391,1
06FE,2020-01-25,22:21:00,87,3420,1
06FE,2020-01-25,22:21:10,87,3451,0
06FE,2020-01-25,22:21:20,72,3466,0
06FE,2020-01-25,22:21:30,73,3472,0
06FE,2020-01-25,22:21:40,73,3466,0
06FE,2020-01-25,22:21:50,79,3472,1
06FE,2020-01-25,22:22:00,97,3465,0
06FE,2020-01-25,22:22:10,87,3458,1
06FE,2020-01-25,22:22:20,94,3452,0
06FE,2020-01-25,22:22:30,95,3460,1
06FE,2020-01-25,22:22:40,99,3467,1
06FE,2020-01-25,22:22:50,102,3458,1
06FE,2020-01-25,22:23:00,106,3468,1
06FE,2020-01-25,22:23:10,111,3491,1
06FE,2020-01-25,22:23:20,109,3499,1
06FE,2020-01-25,22:23:30,100,3500,1
06FE,2020-01-25,22:23:40,100,3488,0
06FE,2020-01-25,22:23:50,98,3478,0
06FE,2020-01-25,22:24:00,80,3473,0
06FE,2020-01-25,22:24:10,77,3465,0
06FE,2020-01-25,22:24:20,75,3464,0
06FE,2020-01-25,22:24:30,72,3459,0
06FE,2020-01-25,22:24:40,70,3459,0
06FE,2020-01-25,22:24:50,70,3454,0
06FE,2020-01-25,22:25:00,75,3460,1
06FE,2020-01-25,22:25:10,78,3464,0
06FE,2020-01-25,22:25:20,73,3457,0
06FE,2020-01-25,22:25:30,72,3457,0
06FE,2020-01-25,22:25:40,72,3455,0
06FE,2020-01-25,22:25:50,74,3454,0
06FE,2020-01-25,22:26:00,77,3477,0
06FE,2020-01-25,22:26:10,73,3489,0
06FE,2020-01-25,22:26:20,70,3492,0
06FE,2020-01-25,22:26:30,78,3486,0
06FE,2020-01-25,22:26:40,82,3481,0
06FE,2020-01-25,22:26:50,83,3474,0
06FE,2020-01-25,22:27:00,79,3476,0
06FE,2020-01-25,22:27:10,68,3477,0
06FE,2020-01-25,22:27:20,73,3473,0
06FE,2020-01-25,22:27:30,73,3471,0
06FE,2020-01-25,22:27:40,79,3467,0
06FE,2020-01-25,22:27:50,73,3465,0
06FE,2020-01-25,22:28:00,75,3464,0
06FE,2020-01-25,22:28:10,76,3461,0
06FE,2020-01-25,22:28:20,74,3459,0
06FE,2020-01-25,22:28:30,75,3461,1
06FE,2020-01-25,22:28:40,86,3458,0
06FE,2020-01-25,22:28:50,82,3456,0
06FE,2020-01-25,22:29:00,77,3458,0
06FE,2020-01-25,22:29:10,78,3458,0
06FE,2020-01-25,22:29:20,78,3454,0
06FE,2020-01-25,22:29:30,74,3458,0
06FE,2020-01-25,22:29:40,73,3458,0
06FE,2020-01-25,22:29:50,75,3458,0
06FE,2020-01-25,22:30:00,76,3455,0
06FE,2020-01-25,22:30:10,73,3457,0
06FE,2020-01-25,22:30:20,73,3453,0
06FE,2020-01-25,22:30:30,74,3454,0
06FE,2020-01-25,22:30:40,76,3451,0
06FE,2020-01-25,22:30:50,77,3452,0
06FE,2020-01-25,22:31:00,78,3456,0
06FE,2020-01-25,22:31:10,78,3455,0
06FE,2020-01-25,22:31:20,77,3454,0
06FE,2020-01-25,22:31:30,77,3454,0
06FE,2020-01-25,22:31:40,75,3455,0
06FE,2020-01-25,22:31:50,75,3453,0
06FE,2020-01-25,22:32:00,75,3456,0
06FE,2020-01-25,22:32:10,77,3455,0
06FE,2020-01-25,22:32:20,76,3454,0
06FE,2020-01-25,22:32:30,77,3454,0
06FE,2020-01-25,22:32:40,76,3455,0
06FE,2020-01-25,22:32:50,73,3458,0
06FE,2020-01-25,22:33:00,73,3453,0
06FE,2020-01-25,22:33:10,72,3451,0
06FE,2020-01-25,22:33:20,84,3428,0
06FE,2020-01-25,22:33:30,80,3407,0
06FE,2020-01-25,22:33:40,80,3395,0
06FE,2020-01-25,22:33:50,78,3388,0
06FE,2020-01-25,22:34:00,78,3378,0
06FE,2020-01-25,22:34:10,79,3374,0
06FE,2020-01-25,22:34:20,78,3371,0
06FE,2020-01-25,22:34:30,77,3365,0
06FE,2020-01-25,22:34:40,77,3364,0
06FE,2020-01-25,22:34:50,75,3361,0
06FE,2020-01-25,22:35:00,75,3361,0
06FE,2020-01-25,22:35:10,73,3355,0
06FE,2020-01-25,22:35:20,74,3354,0
06FE,2020-01-25,22:35:30,74,3350,0
06FE,2020-01-25,22:35:40,75,3354,0
06FE,2020-01-25,22:35:50,75,3351,0
06FE,2020-01-25,22:36:00,72,3349,0
06FE,2020-01-25,22:36:10,72,3350,0
06FE,2020-01-25,22:36:20,74,3348,0
06FE,2020-01-25,22:36:30,77,3344,0
06FE,2020-01-25,22:36:40,77,3345,0
06FE,2020-01-25,22:36:50,76,3345,0
06FE,2020-01-25,22:37:00,82,3346,0
06FE,2020-01-25,22:37:10,74,3305,0
06FE,2020-01-25,22:37:20,78,3335,0
06FE,2020-01-25,22:37:30,91,3384,0
06FE,2020-01-25,22:37:40,77,3408,0
06FE,2020-01-25,22:37:50,75,3421,0
06FE,2020-01-25,22:38:00,79,3437,0
06FE,2020-01-25,22:38:10,78,3444,0
06FE,2020-01-25,22:38:20,77,3449,0
06FE,2020-01-25,22:38:30,79,3456,0
06FE,2020-01-25,22:38:40,81,3458,0
06FE,2020-01-25,22:38:50,78,3460,0
06FE,2020-01-25,22:39:00,80,3446,0
06FE,2020-01-25,22:39:10,83,3430,0
06FE,2020-01-25,22:39:20,83,3420,0
06FE,2020-01-25,22:39:30,79,3412,0
06FE,2020-01-25,22:39:40,73,3406,0
06FE,2020-01-25,22:39:50,72,3404,0
06FE,2020-01-25,22:40:00,74,3396,0
06FE,2020-01-25,22:40:10,75,3394,0
06FE,2020-01-25,22:40:20,75,3391,0
06FE,2020-01-25,22:40:30,76,3390,0
06FE,2020-01-25,22:40:40,73,3393,0
06FE,2020-01-25,22:40:50,76,3389,0
06FE,2020-01-25,22:41:00,75,3391,0
06FE,2020-01-25,22:41:10,75,3391,0
06FE,2020-01-25,22:41:20,74,3390,0
06FE,2020-01-25,22:41:30,76,3390,0
06FE,2020-01-25,22:41:40,75,3390,0
06FE,2020-01-25,22:41:50,76,3389,0
06FE,2020-01-25,22:42:00,75,3392,0
06FE,2020-01-25,22:42:10,75,3391,0
06FE,2020-01-25,22:42:20,77,3394,0
06FE,2020-01-25,22:42:30,77,3396,0
06FE,2020-01-25,22:42:40,77,3395,0
06FE,2020-01-25,22:42:50,77,3397,0
06FE,2020-01-25,22:43:00,77,3402,0
06FE,2020-01-25,22:43:10,74,3400,0
06FE,2020-01-25,22:43:20,77,3406,0
06FE,2020-01-25,22:43:30,84,3408,0
06FE,2020-01-25,22:43:40,82,3447,1
06FE,2020-01-25,22:43:50,90,3461,1
06FE,2020-01-25,22:44:00,97,3443,0
06FE,2020-01-25,22:44:10,100,3445,0
06FE,2020-01-25,22:44:20,93,3443,0
06FE,2020-01-25,22:44:30,87,3438,0
06FE,2020-01-25,22:44:40,81,3435,0
06FE,2020-01-25,22:44:50,78,3433,0
06FE,2020-01-25,22:45:00,75,3432,0
06FE,2020-01-25,22:45:10,72,3432,0
06FE,2020-01-25,22:45:20,71,3437,1
06FE,2020-01-25,22:45:30,85,3474,0
06FE,2020-01-25,22:45:40,83,3490,1
06FE,2020-01-25,22:45:50,85,3503,0
06FE,2020-01-25,22:46:00,82,3511,0
06FE,2020-01-25,22:46:10,79,3516,0
06FE,2020-01-25,22:46:20,77,3520,0
06FE,2020-01-25,22:46:30,80,3520,0
06FE,2020-01-25,22:46:40,79,3525,0
06FE,2020-01-25,22:46:50,77,3521,0
06FE,2020-01-25,22:47:00,78,3519,0
06FE,2020-01-25,22:47:10,76,3512,0
06FE,2020-01-25,22:47:20,80,3503,1
06FE,2020-01-25,22:47:30,87,3501,0
06FE,2020-01-25,22:47:40,90,3473,0
06FE,2020-01-25,22:47:50,93,3426,0
06FE,2020-01-25,22:48:00,90,3424,1
06FE,2020-01-25,22:48:10,95,3461,1
06FE,2020-01-25,22:48:20,102,3478,0
06FE,2020-01-25,22:48:30,103,3489,0
06FE,2020-01-25,22:48:40,102,3482,1
06FE,2020-01-25,22:48:50,102,3491,1
06FE,2020-01-25,22:49:00,101,3500,0
06FE,2020-01-25,22:49:10,94,3502,0
06FE,2020-01-25,22:49:20,94,3500,0
06FE,2020-01-25,22:49:30,100,3477,0
06FE,2020-01-25,22:49:40,102,3452,0
06FE,2020-01-25,22:49:50,104,3448,0
06FE,2020-01-25,22:50:00,103,3461,1
06FE,2020-01-25,22:50:10,104,3472,1
06FE,2020-01-25,22:50:20,100,3465,0
06FE,2020-01-25,22:50:30,94,3469,1
06FE,2020-01-25,22:50:40,98,3467,0
06FE,2020-01-25,22:50:50,99,3476,1
06FE,2020-01-25,22:51:00,97,3482,0
06FE,2020-01-25,22:51:10,95,3475,1
06FE,2020-01-25,22:51:20,101,3430,0
06FE,2020-01-25,22:51:30,93,3414,0
06FE,2020-01-25,22:51:40,89,3394,1
06FE,2020-01-25,22:51:50,95,3399,1
06FE,2020-01-25,22:52:00,98,3405,1
06FE,2020-01-25,22:52:10,100,3398,0
06FE,2020-01-25,22:52:20,98,3410,1
06FE,2020-01-25,22:52:30,97,3431,0
06FE,2020-01-25,22:52:40,95,3428,1
06FE,2020-01-25,22:52:50,95,3430,0
06FE,2020-01-25,22:53:00,94,3438,0
06FE,2020-01-25,22:53:10,95,3442,0
06FE,2020-01-25,22:53:20,95,3450,0
06FE,2020-01-25,22:53:30,97,3449,1
06FE,2020-01-25,22:53:40,99,3444,1
06FE,2020-01-25,22:53:50,99,3434,1
06FE,2020-01-25,22:54:00,98,3443,1
06FE,2020-01-25,22:54:10,97,3426,0
06FE,2020-01-25,22:54:20,99,3431,1
06FE,2020-01-25,22:54:30,100,3430,1
06FE,2020-01-25,22:54:40,98,3433,0
06FE,2020-01-25,22:54:50,98,3430,1
06FE,2020-01-25,22:55:00,97,3431,1
06FE,2020-01-25,22:55:10,99,3429,1
06FE,2020-01-25,22:55:20,101,3429,1
06FE,2020-01-25,22:55:30,100,3417,0
06FE,2020-01-25,22:55:40,99,3411,1
06FE,2020-01-25,22:55:50,99,3394,1
06FE,2020-01-25,22:56:00,98,3399,0
06FE,2020-01-25,22:56:10,97,3394,1
06FE,2020-01-25,22:56:20,99,3381,0
06FE,2020-01-25,22:56:30,101,3371,1
06FE,2020-01-25,22:56:40,101,3393,1
06FE,2020-01-25,22:56:50,105,3375,1
06FE,2020-01-25,22:57:00,106,3367,1
06FE,2020-01-25,22:57:10,102,3365,1
06FE,2020-01-25,22:57:20,96,3364,1
06FE,2020-01-25,22:57:30,97,3362,1
06FE,2020-01-25,22:57:40,101,3331,1
06FE,2020-01-25,22:57:50,102,3310,1
06FE,2020-01-25,22:58:00,101,3306,0
06FE,2020-01-25,22:58:10,102,3311,1
06FE,2020-01-25,22:58:20,101,3299,1
06FE,2020-01-25,22:58:30,104,3304,1
06FE,2020-01-25,22:58:40,107,3303,0
06FE,2020-01-25,22:58:50,109,3296,1
06FE,2020-01-25,22:59:00,110,3298,1
06FE,2020-01-25,22:59:10,114,3304,1
06FE,2020-01-25,22:59:20,111,3292,0
06FE,2020-01-25,22:59:30,98,3295,1
06FE,2020-01-25,22:59:40,100,3312,1
06FE,2020-01-25,22:59:50,101,3331,0
06FE,2020-01-25,23:00:00,100,3325,1
06FE,2020-01-25,23:00:10,101,3331,1
06FE,2020-01-25,23:00:20,101,3326,1
06FE,2020-01-25,23:00:30,102,3327,1
06FE,2020-01-25,23:00:40,100,3338,0
06FE,2020-01-25,23:00:50,95,3336,0
06FE,2020-01-25,23:01:00,91,3339,1
06FE,2020-01-25,23:01:10,98,3305,0
06FE,2020-01-25,23:01:20,101,3271,0
06FE,2020-01-25,23:01:30,99,3279,0
06FE,2020-01-25,23:01:40,98,3274,1
06FE,2020-01-25,23:01:50,100,3270,1
06FE,2020-01-25,23:02:00,102,3285,1
06FE,2020-01-25,23:02:10,98,3277,1
06FE,2020-01-25,23:02:20,96,3298,1
06FE,2020-01-25,23:02:30,94,3346,1
06FE,2020-01-25,23:02:40,97,3377,1
06FE,2020-01-25,23:02:50,90,3383,1
06FE,2020-01-25,23:03:00,93,3399,1
06FE,2020-01-25,23:03:10,94,3389,1
06FE,2020-01-25,23:03:20,94,3366,1
06FE,2020-01-25,23:03:30,97,3337,0
06FE,2020-01-25,23:03:40,93,3317,1
06FE,2020-01-25,23:03:50,98,3309,0
06FE,2020-01-25,23:04:00,78,3296,0
06FE,2020-01-25,23:04:10,77,3250,0
06FE,2020-01-25,23:04:20,74,3228,0
06FE,2020-01-25,23:04:30,75,3207,0
06FE,2020-01-25,23:04:40,76,3185,0
06FE,2020-01-25,23:04:50,75,3170,0
06FE,2020-01-25,23:05:00,73,3160,0
06FE,2020-01-25,23:05:10,69,3150,0
06FE,2020-01-25,23:05:20,70,3142,0
06FE,2020-01-25,23:05:30,74,3136,0
06FE,2020-01-25,23:05:40,74,3128,0
06FE,2020-01-25,23:05:50,73,3145,0
06FE,2020-01-25,23:06:00,81,3066,0
06FE,2020-01-25,23:06:10,0,3071,0
06FE,2020-01-25,23:06:20,0,3067,0
06FE,2020-01-25,23:06:30,0,3048,0
06FE,2020-01-25,23:06:40,0,3045,0
06FE,2020-01-25,23:06:50,0,3104,0
06FE,2020-01-25,23:07:00,0,3146,1
06FE,2020-01-25,23:07:10,0,3265,0
06FE,2020-01-25,23:07:20,0,3285,0
06FE,2020-01-25,23:07:30,183,3298,0
06FE,2020-01-25,23:07:40,163,3317,0
06FE,2020-01-25,23:07:50,148,3361,1
06FE,2020-01-25,23:08:00,148,3313,1
06FE,2020-01-25,23:08:10,158,3310,0
06FE,2020-01-25,23:08:20,155,3285,0
06FE,2020-01-25,23:08:30,156,3235,0
06FE,2020-01-25,23:08:40,172,3182,0
06FE,2020-01-25,23:08:50,164,3144,0
06FE,2020-01-25,23:09:00,169,3116,0
06FE,2020-01-25,23:09:10,255,65535,255
06FE,2020-01-25,23:09:20,255,65535,255
06FE,2020-01-25,23:09:30,255,65535,255
06FE,2020-01-25,23:09:40,255,65535,255
06FE,2020-01-25,23:09:50,255,65535,255
06FE,2020-01-25,23:10:00,255,65535,255
06FE,2020-01-25,23:10:10,0,3137,0
06FE,2020-01-25,23:10:20,0,3155,1
06FE,2020-01-25,23:10:30,0,3177,0
06FE,2020-01-25,23:10:40,0,3195,0
06FE,2020-01-25,23:10:50,0,3212,0
06FE,2020-01-25,23:11:00,0,3241,0
06FE,2020-01-25,23:11:10,71,3269,0
06FE,2020-01-25,23:11:20,71,3293,0
06FE,2020-01-25,23:11:30,72,3303,0
06FE,2020-01-25,23:11:40,74,3315,0
06FE,2020-01-25,23:11:50,72,3325,0
06FE,2020-01-25,23:12:00,72,3337,0
06FE,2020-01-25,23:12:10,75,3311,1
06FE,2020-01-25,23:12:20,255,65535,255
06FE,2020-01-25,23:12:30,0,3289,1
06FE,2020-01-25,23:12:40,0,3307,1
06FE,2020-01-25,23:12:50,0,3294,1
06FE,2020-01-25,23:13:00,0,3384,0
06FE,2020-01-25,23:13:10,0,3420,1
06FE,2020-01-25,23:13:20,0,3421,0
06FE,2020-01-25,23:13:30,0,3395,1
06FE,2020-01-25,23:13:40,0,3372,0
06FE,2020-01-25,23:13:50,72,3359,0
06FE,2020-01-25,23:14:00,71,3345,0
06FE,2020-01-25,23:14:10,72,3327,0
06FE,2020-01-25,23:14:20,73,3318,0
06FE,2020-01-25,23:14:30,71,3309,0
06FE,2020-01-25,23:14:40,69,3304,0
06FE,2020-01-25,23:14:50,70,3300,0
06FE,2020-01-25,23:15:00,76,3309,1
06FE,2020-01-25,23:15:10,83,3313,0
06FE,2020-01-25,23:15:20,78,3316,0
06FE,2020-01-25,23:15:30,74,3320,0
06FE,2020-01-25,23:15:40,71,3319,0
06FE,2020-01-25,23:15:50,74,3343,0
06FE,2020-01-25,23:16:00,79,3363,0
06FE,2020-01-25,23:16:10,89,3361,1
06FE,2020-01-25,23:16:20,97,3381,1
06FE,2020-01-25,23:16:30,98,3378,1
06FE,2020-01-25,23:16:40,99,3395,1
06FE,2020-01-25,23:16:50,102,3390,1
06FE,2020-01-25,23:17:00,101,3403,1
06FE,2020-01-25,23:17:10,103,3408,0
06FE,2020-01-25,23:17:20,104,3406,0
06FE,2020-01-25,23:17:30,101,3407,0
06FE,2020-01-25,23:17:40,101,3404,1
06FE,2020-01-25,23:17:50,102,3401,1
06FE,2020-01-25,23:18:00,100,3390,0
06FE,2020-01-25,23:18:10,99,3383,1
06FE,2020-01-25,23:18:20,97,3385,0
06FE,2020-01-25,23:18:30,88,3380,0
06FE,2020-01-25,23:18:40,85,3378,0
06FE,2020-01-25,23:18:50,91,3372,0
06FE,2020-01-25,23:19:00,99,3375,1
06FE,2020-01-25,23:19:10,96,3379,1
06FE,2020-01-25,23:19:20,96,3377,1
06FE,2020-01-25,23:19:30,99,3386,0
06FE,2020-01-25,23:19:40,104,3397,1
06FE,2020-01-25,23:19:50,102,3372,1
06FE,2020-01-25,23:20:00,104,3382,1
06FE,2020-01-25,23:20:10,106,3400,1
06FE,2020-01-25,23:20:20,0,3192,1
06FE,2020-01-25,23:20:30,255,65535,255
06FE,2020-01-25,23:20:40,255,65535,255
06FE,2020-01-25,23:20:50,255,65535,255
06FE,2020-01-25,23:21:00,255,65535,255
06FE,2020-01-25,23:21:10,255,65535,255
06FE,2020-01-25,23:21:20,255,65535,255
06FE,2020-01-25,23:21:30,255,65535,255
06FE,2020-01-25,23:21:40,255,65535,255
06FE,2020-01-25,23:21:50,255,65535,255
06FE,2020-01-25,23:22:00,255,65535,255
06FE,2020-01-25,23:22:10,255,65535,255
06FE,2020-01-25,23:22:20,255,65535,255
06FE,2020-01-25,23:22:30,255,65535,255
06FE,2020-01-25,23:22:40,255,65535,255
06FE,2020-01-25,23:22:50,255,65535,255
